TimeSlot;Immagine;Versione;Budget;CI;Tempo_s;CO2_Emessa_g;Numero_filtri;Filtri_Applicati
12:00;immagine6.jpeg;plain;0.006907;250.0;2.779938;0.0096525625;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.006907;250.0;2.744644;0.0095300139;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.006907;250.0;0.061271;0.0002127465;3;resolution,saturation,blur
12:00;immagine6.jpeg;plain;0.008814;250.0;2.7596174;0.0095820049;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.008814;250.0;2.857586;0.0099221736;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.008814;250.0;0.060749;0.000210934;3;resolution,saturation,blur
12:00;immagine6.jpeg;plain;0.010721;250.0;2.7815305;0.009658092;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.010721;250.0;2.8167152;0.0097802611;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.010721;250.0;2.7703513;0.0096192753;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;plain;0.012629;250.0;2.749114;0.0095455347;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.012629;250.0;2.8191326;0.0097886549;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.012629;250.0;2.7134119;0.0094215691;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;plain;0.014536;250.0;2.7648919;0.0096003191;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.014536;250.0;2.8186489;0.0097869753;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.014536;250.0;2.7579296;0.0095761444;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;plain;0.016443;250.0;2.7585737;0.0095783809;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.016443;250.0;2.7471542;0.0095387299;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.016443;250.0;2.7651799;0.0096013191;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;plain;0.01835;250.0;2.8048398;0.0097390271;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;pattern_standard;0.01835;250.0;2.8158613;0.0097772962;4;resolution,saturation,blur,relighting
12:00;immagine6.jpeg;ca_pattern;0.01835;250.0;2.7785263;0.0096476608;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;plain;0.005;250.0;2.7837811;0.0096659066;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.005;250.0;2.8165131;0.0097795594;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.005;250.0;0.0583903;0.0002027441;3;resolution,saturation,blur
12:00;immagine7.jpeg;plain;0.006907;250.0;2.7860561;0.0096738059;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.006907;250.0;2.7565013;0.0095711851;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.006907;250.0;0.060428;0.0002098194;3;resolution,saturation,blur
12:00;immagine7.jpeg;plain;0.008814;250.0;2.8098272;0.0097563444;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.008814;250.0;2.8120752;0.00976415;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.008814;250.0;0.0711574;0.0002470743;3;resolution,saturation,blur
12:00;immagine7.jpeg;plain;0.010721;250.0;2.9325341;0.0101824101;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.010721;250.0;2.9970661;0.0104064795;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.010721;250.0;2.8084399;0.0097515274;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;plain;0.012629;250.0;2.8864812;0.0100225042;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.012629;250.0;2.8360475;0.0098473872;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.012629;250.0;2.8356631;0.0098460524;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;plain;0.014536;250.0;2.7584946;0.0095781063;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.014536;250.0;2.8132488;0.009768225;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.014536;250.0;2.787727;0.0096796076;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;plain;0.016443;250.0;2.782147;0.0096602326;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.016443;250.0;2.757349;0.0095741285;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.016443;250.0;2.8892156;0.0100319986;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;plain;0.01835;250.0;2.7777487;0.0096449608;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;pattern_standard;0.01835;250.0;2.8438129;0.0098743503;4;resolution,saturation,blur,relighting
12:00;immagine7.jpeg;ca_pattern;0.01835;250.0;2.820444;0.0097932083;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;plain;0.005;250.0;2.6493357;0.0091990823;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.005;250.0;2.6486895;0.0091968385;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.005;250.0;0.0633322;0.0002199035;3;resolution,saturation,blur
12:00;immagine8.jpeg;plain;0.006907;250.0;2.7321572;0.0094866569;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.006907;250.0;2.7125354;0.0094185257;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.006907;250.0;0.0670607;0.0002328497;3;resolution,saturation,blur
12:00;immagine8.jpeg;plain;0.008814;250.0;2.839354;0.0098588681;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.008814;250.0;2.8270903;0.0098162858;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.008814;250.0;0.0621843;0.0002159177;3;resolution,saturation,blur
12:00;immagine8.jpeg;plain;0.010721;250.0;2.6877355;0.0093324149;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.010721;250.0;2.6880849;0.0093336281;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.010721;250.0;2.6757842;0.0092909174;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;plain;0.012629;250.0;2.692305;0.0093482813;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.012629;250.0;2.7379961;0.0095069309;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.012629;250.0;2.652264;0.00920925;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;plain;0.014536;250.0;2.6302077;0.0091326656;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.014536;250.0;2.6777319;0.0092976802;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.014536;250.0;2.7608514;0.0095862896;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;plain;0.016443;250.0;2.6649931;0.0092534483;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.016443;250.0;2.6925131;0.0093490038;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.016443;250.0;2.6866469;0.0093286351;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;plain;0.01835;250.0;2.6458821;0.0091870906;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;pattern_standard;0.01835;250.0;2.7511638;0.0095526521;4;resolution,saturation,blur,relighting
12:00;immagine8.jpeg;ca_pattern;0.01835;250.0;2.6825222;0.0093143132;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;plain;0.005;250.0;2.553797;0.0088673507;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.005;250.0;2.5538666;0.0088675924;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.005;250.0;0.0594942;0.0002065771;3;resolution,saturation,blur
12:00;immagine9.jpeg;plain;0.006907;250.0;2.5763849;0.0089457809;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.006907;250.0;2.5494426;0.0088522313;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.006907;250.0;0.0600954;0.0002086646;3;resolution,saturation,blur
12:00;immagine9.jpeg;plain;0.008814;250.0;2.5396094;0.0088180882;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.008814;250.0;2.5306143;0.0087868552;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.008814;250.0;0.0591182;0.0002052715;3;resolution,saturation,blur
12:00;immagine9.jpeg;plain;0.010721;250.0;2.5820358;0.0089654021;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.010721;250.0;2.5886914;0.0089885118;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.010721;250.0;2.5201905;0.0087506615;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;plain;0.012629;250.0;2.5674907;0.0089148983;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.012629;250.0;2.6256697;0.0091169087;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.012629;250.0;2.5712735;0.008928033;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;plain;0.014536;250.0;2.5327691;0.0087943372;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.014536;250.0;2.5540834;0.0088683451;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.014536;250.0;2.576861;0.008947434;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;plain;0.016443;250.0;2.5185089;0.0087448226;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.016443;250.0;2.541665;0.0088252257;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.016443;250.0;2.5505757;0.0088561656;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;plain;0.01835;250.0;2.5138787;0.0087287455;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;pattern_standard;0.01835;250.0;2.5436445;0.008832099;4;resolution,saturation,blur,relighting
12:00;immagine9.jpeg;ca_pattern;0.01835;250.0;2.602818;0.0090375625;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;plain;0.005;250.0;3.059785;0.0106242535;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.005;250.0;3.0286685;0.0105162101;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.005;250.0;0.0586792;0.0002037472;3;resolution,saturation,blur
12:00;immagine10.jpeg;plain;0.006907;250.0;3.0661902;0.0106464937;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.006907;250.0;3.0277015;0.0105128524;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.006907;250.0;0.0617436;0.0002143875;3;resolution,saturation,blur
12:00;immagine10.jpeg;plain;0.008814;250.0;3.0967247;0.0107525163;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.008814;250.0;3.0361859;0.0105423122;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.008814;250.0;0.0620311;0.0002153858;3;resolution,saturation,blur
12:00;immagine10.jpeg;plain;0.010721;250.0;3.0959863;0.0107499524;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.010721;250.0;3.076068;0.0106807917;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.010721;250.0;3.0462288;0.0105771833;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;plain;0.012629;250.0;3.0594628;0.0106231347;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.012629;250.0;3.0750522;0.0106772646;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.012629;250.0;3.0568078;0.010613916;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;plain;0.014536;250.0;2.9989342;0.010412966;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.014536;250.0;3.0565808;0.0106131278;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.014536;250.0;3.0766368;0.0106827667;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;plain;0.016443;250.0;3.0303407;0.0105220163;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.016443;250.0;3.0514187;0.0105952038;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.016443;250.0;3.0696904;0.0106586472;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;plain;0.01835;250.0;3.0547576;0.0106067972;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;pattern_standard;0.01835;250.0;3.1626571;0.0109814483;4;resolution,saturation,blur,relighting
12:00;immagine10.jpeg;ca_pattern;0.01835;250.0;3.0823618;0.0107026451;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;plain;0.005;310.0;2.3795599;0.0102453273;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.005;310.0;2.4244803;0.0104387346;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.005;310.0;0.0585025;0.0002518858;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.006907;310.0;2.491853;0.0107288115;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.006907;310.0;2.4814671;0.0106840945;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.006907;310.0;0.0623279;0.0002683562;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.008814;310.0;2.3953223;0.0103131932;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.008814;310.0;2.4559278;0.0105741336;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.008814;310.0;0.063675;0.0002741563;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.010721;310.0;2.4255911;0.0104435172;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.010721;310.0;2.4193963;0.0104168452;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.010721;310.0;0.0681356;0.0002933616;3;resolution,saturation,blur
12:30;immagine1.jpeg;plain;0.012629;310.0;2.4272589;0.010450698;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.012629;310.0;2.516752;0.0108360156;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.012629;310.0;2.4544658;0.0105678389;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;plain;0.014536;310.0;2.3866842;0.0102760014;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.014536;310.0;2.394351;0.0103090112;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.014536;310.0;2.4709967;0.0106390136;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;plain;0.016443;310.0;2.4200875;0.0104198212;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.016443;310.0;2.3962196;0.0103170566;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.016443;310.0;2.430299;0.0104637874;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;plain;0.01835;310.0;2.4579174;0.0105826999;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;pattern_standard;0.01835;310.0;2.5133407;0.010821328;4;resolution,saturation,blur,relighting
12:30;immagine1.jpeg;ca_pattern;0.01835;310.0;2.5011871;0.010769;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;plain;0.005;310.0;1.5659152;0.0067421349;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.005;310.0;1.3730037;0.0059115437;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.005;310.0;0.0576209;0.00024809;2;saturation,blur
12:30;immagine2.jpeg;plain;0.006907;310.0;1.3474924;0.0058017034;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.006907;310.0;1.4561673;0.0062696092;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.006907;310.0;0.1028597;0.0004428682;2;saturation,blur
12:30;immagine2.jpeg;plain;0.008814;310.0;1.4312239;0.006162214;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.008814;310.0;1.5305882;0.0065900325;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.008814;310.0;0.0592506;0.0002551067;2;saturation,blur
12:30;immagine2.jpeg;plain;0.010721;310.0;1.3616266;0.005862559;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.010721;310.0;1.5122373;0.0065110217;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.010721;310.0;0.0568819;0.0002449082;2;saturation,blur
12:30;immagine2.jpeg;plain;0.012629;310.0;1.3443385;0.0057881241;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.012629;310.0;1.3623174;0.0058655332;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.012629;310.0;1.373051;0.0059117474;3;saturation,blur,relighting
12:30;immagine2.jpeg;plain;0.014536;310.0;1.3909307;0.0059887294;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.014536;310.0;1.4553778;0.00626621;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.014536;310.0;1.4577457;0.0062764051;3;saturation,blur,relighting
12:30;immagine2.jpeg;plain;0.016443;310.0;1.4741756;0.0063471449;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.016443;310.0;1.4769772;0.0063592074;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.016443;310.0;1.3934723;0.0059996724;3;saturation,blur,relighting
12:30;immagine2.jpeg;plain;0.01835;310.0;1.3658982;0.0058809506;4;resolution,saturation,blur,relighting
12:30;immagine2.jpeg;pattern_standard;0.01835;310.0;1.3666391;0.0058841406;3;saturation,blur,relighting
12:30;immagine2.jpeg;ca_pattern;0.01835;310.0;1.3776267;0.0059314483;3;saturation,blur,relighting
12:30;immagine3.jpeg;plain;0.005;310.0;4.4125952;0.0189986738;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.005;310.0;4.3917372;0.0189088685;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.005;310.0;0.0611591;0.0002633239;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.006907;310.0;4.3002695;0.0185150492;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.006907;310.0;4.4245168;0.0190500029;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.006907;310.0;0.0645294;0.0002778349;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.008814;310.0;4.2786057;0.0184217745;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.008814;310.0;4.287449;0.0184598499;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.008814;310.0;0.0598008;0.0002574757;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.010721;310.0;4.3512067;0.0187343622;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;pattern_standard;0.010721;310.0;4.3810334;0.0188627827;4;resolution,saturation,blur,relighting
12:30;immagine3.jpeg;ca_pattern;0.010721;310.0;0.0635184;0.000273482;3;resolution,saturation,blur
12:30;immagine3.jpeg;plain;0.012629;310.0;4.4645703;0.0192224555;4;resolution,saturation,blur,relighting
